,loss,accuracy,val_loss,val_accuracy
0,233.15858459472656,0.0482538640499115,3.0046629905700684,0.049795083701610565
1,3.0045218467712402,0.0480085052549839,3.015292167663574,0.049795083701610565
2,3.0062801837921143,0.04898994043469429,3.002964496612549,0.049795083701610565
3,3.008302688598633,0.04514598846435547,3.0038418769836426,0.049795083701610565
4,3.0082664489746094,0.04964423179626465,3.0034124851226807,0.049795083701610565
5,3.0083370208740234,0.051198169589042664,3.0120625495910645,0.049795083701610565
6,3.00927472114563,0.049807801842689514,3.0047266483306885,0.049795083701610565
7,3.0112533569335938,0.05070745199918747,3.010754108428955,0.049795083701610565
8,3.01072359085083,0.04866279661655426,3.007514476776123,0.05163934454321861
9,3.011286497116089,0.05455140396952629,3.0041816234588623,0.05163934454321861
10,3.0083601474761963,0.049807801842689514,3.008204221725464,0.049795083701610565
11,3.0106446743011475,0.04988958686590195,3.013113498687744,0.049795083701610565
12,3.0099539756774902,0.04890815541148186,3.0042099952697754,0.049795083701610565
13,3.0103816986083984,0.04759957641363144,3.0055904388427734,0.049795083701610565
14,3.008882522583008,0.04931708425283432,3.007467746734619,0.049795083701610565
15,3.00972580909729,0.052261389791965485,3.0024614334106445,0.049795083701610565
16,3.0105462074279785,0.04612742364406586,3.004377603530884,0.049795083701610565
17,3.009791374206543,0.04784493148326874,3.0049889087677,0.05245901644229889
18,3.0077335834503174,0.04759957641363144,3.0108301639556885,0.04959016293287277
19,3.0088491439819336,0.04956244304776192,3.0127434730529785,0.049795083701610565
20,3.010955810546875,0.04792672023177147,3.0081539154052734,0.05245901644229889
21,3.010507583618164,0.04890815541148186,3.0025393962860107,0.049795083701610565
22,3.009993314743042,0.04923529922962189,3.009165048599243,0.05245901644229889
23,3.0115818977355957,0.04866279661655426,3.0017688274383545,0.049795083701610565
24,3.009389877319336,0.04792672023177147,3.0113108158111572,0.049795083701610565
